timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
2363424000,4.191486,4.2933173,11.780365,1.0
2363432000,3.047676,3.1217368,11.780365,1.0
2363436000,4.8042374,4.9210296,11.780365,1.0
2363440000,-2.7295918,-2.79592,11.780365,1.0
2363448000,4.4130025,4.520243,11.780365,1.0
2363452000,-1.9632373,-2.010949,11.780365,1.0
2363460000,2.7146556,2.7806365,11.780365,1.0
2363464000,-1.582644,-1.6210874,11.780365,1.0
2363468000,3.1176498,3.1933937,11.780365,1.0
2363472000,2.509654,2.5706468,11.780365,1.0
2363480000,-2.6998756,-2.7654948,11.780365,1.0
2363484000,4.7544503,4.870007,11.780365,1.0
2363488000,4.455599,4.5638647,11.780365,1.0
2363492000,3.0919878,3.1671062,11.780365,1.0
2363496000,4.5818887,4.693241,11.780365,1.0
2363500000,2.789227,2.8570018,11.780365,1.0
2363508000,4.5546465,4.6653,11.780365,1.0
2363512000,5.6894007,5.827637,11.780365,1.0
2363520000,3.7156234,3.8059094,11.7803955,1.0
2363524000,1.8337653,1.878329,11.7803955,1.0
2363532000,1.3053781,1.3371023,11.7803955,1.0
2363536000,2.626671,2.6905055,11.7803955,1.0
2363540000,2.6880407,2.7533438,11.7803955,1.0
2363544000,3.1458209,3.2222624,11.7803955,1.0
2363548000,-1.5231143,-1.5601301,11.7803955,1.0
2363552000,2.6192737,2.6829107,11.7803955,1.0
2363556000,4.3427467,4.4482274,11.7803955,1.0
2363564000,4.3704906,4.476757,11.7803955,1.0
2363568000,-1.8805691,-1.9262506,11.7803955,1.0
2363572000,1.8320825,1.8766283,11.7803955,1.0
2363576000,3.340029,3.421161,11.7803955,1.0
2363580000,3.5906029,3.6778352,11.7803955,1.0
2363584000,3.7496765,3.840789,11.7803955,1.0
2363588000,1.9444838,1.9917233,11.7803955,1.0
2363592000,3.8006897,3.893056,11.7803955,1.0
2363596000,5.085984,5.2095685,11.7803955,1.0
2363600000,4.0160265,4.113611,11.7803955,1.0
2363604000,4.0428653,4.1411242,11.7803955,1.0
2363608000,1.8345219,1.8790996,11.7803955,1.0
2363612000,1.1919695,1.2209392,11.7803955,1.0
2363616000,2.8730993,2.9429321,11.7803955,1.0
2363620000,3.3355064,3.4165246,11.7803955,1.0
2363624000,4.101867,4.2015696,11.7803955,1.0
2363632000,3.7610483,3.852423,11.7803955,1.0
2363636000,3.74415,3.8351223,11.7803955,1.0
2363640000,4.573362,4.6844845,11.7803955,1.0
2363644000,3.1583977,3.2351418,11.7803955,1.0
2363648000,3.3955123,3.4780402,11.7803955,1.0
2363656000,4.5487127,4.6592307,11.7803955,1.0
2363660000,1.2343123,1.2643002,11.7803955,1.0
2363668000,2.6040254,2.6672986,11.7803955,1.0
2363676000,1.8513151,1.8962992,11.7803955,1.0
2363680000,-1.586067,-1.6246085,11.7803955,1.0
2363688000,4.4344273,4.542186,11.780426,1.0
2363696000,2.2960508,2.3518074,11.780426,1.0
2363700000,-2.3862047,-2.4441829,11.780426,1.0
2363704000,2.6168063,2.6803944,11.780426,1.0
2363712000,3.8365526,3.9297338,11.780426,1.0
2363716000,3.5579305,3.6444132,11.780426,1.0
2363724000,-1.892765,-1.9387574,11.780426,1.0
2363728000,3.6717463,3.7609634,11.780426,1.0
2363732000,0.60170746,0.61633605,11.780426,1.0
2363740000,3.4498894,3.5337238,11.780426,1.0
2363744000,3.6647975,3.7538035,11.780426,1.0
2363748000,1.7472638,1.789725,11.780426,1.0
2363752000,-2.5202882,-2.5815363,11.780426,1.0
2363756000,3.7272723,3.8178751,11.780426,1.0
2363760000,5.222134,5.3490243,11.780426,1.0
2363768000,2.939493,3.0109265,11.780426,1.0
2363772000,4.239984,4.3430147,11.780426,1.0
2363776000,3.3849397,3.4671707,11.780426,1.0
2363784000,3.1769817,3.2541928,11.780426,1.0
2363788000,4.8365145,4.9540462,11.780426,1.0
2363792000,4.646581,4.7594776,11.780426,1.0
2363800000,-2.6419263,-2.7061534,11.780426,1.0
2363804000,3.936697,4.0323644,11.780426,1.0
2363808000,2.512548,2.5735784,11.780426,1.0
2363812000,1.6498508,1.6899433,11.780426,1.0
2363816000,5.032134,5.154447,11.780426,1.0
2363820000,4.1475964,4.248392,11.780426,1.0
2363824000,-1.6922086,-1.7333301,11.780426,1.0
2363828000,4.777946,4.894079,11.780426,1.0
2363832000,2.5748224,2.6373734,11.780426,1.0
2363840000,2.277705,2.3330665,11.780426,1.0
2363844000,4.3587337,4.464628,11.780426,1.0
2363848000,3.6077652,3.6954632,11.780426,1.0
2363852000,0.7648802,0.7834624,11.780426,1.0
2363856000,1.2345167,1.2645212,11.780426,1.0
2363860000,3.9842374,4.081064,11.780426,1.0
2363868000,1.995298,2.043789,11.780426,1.0
2363872000,3.4304116,3.5137866,11.780426,1.0
2363880000,4.208398,4.3106284,11.780426,1.0
2363884000,1.3216288,1.3537323,11.780457,1.0
2363888000,3.4446158,3.5282912,11.780457,1.0
2363892000,3.4514122,3.5352745,11.780457,1.0
2363896000,-2.268671,-2.323813,11.780457,1.0
2363904000,2.7710106,2.8383498,11.780457,1.0
2363908000,-2.8674908,-2.9371912,11.780457,1.0
2363912000,3.6736405,3.7629125,11.780457,1.0
2363916000,4.2327485,4.3355966,11.780457,1.0
2363920000,5.082636,5.206135,11.780457,1.0
2363924000,-1.6953415,-1.7365401,11.780457,1.0
2363932000,4.1283636,4.2286987,11.780457,1.0
2363940000,0.9964881,1.0207072,11.780457,1.0
2363948000,2.9964957,3.0693145,11.780457,1.0
2363956000,3.8790708,3.9732997,11.780457,1.0
2363960000,1.3435185,1.376165,11.780457,1.0
2363964000,4.456112,4.564396,11.780457,1.0
2363968000,-1.3333433,-1.3657488,11.780457,1.0
2363972000,3.693813,3.7835598,11.780457,1.0
2363976000,4.175561,4.277026,11.780457,1.0
2363980000,2.3252752,2.3818085,11.780457,1.0
2363984000,1.0640866,1.0899442,11.780457,1.0
2363988000,3.279401,3.3590882,11.780457,1.0
2363992000,4.5687776,4.6798234,11.780457,1.0
2364000000,2.4664133,2.526317,11.780457,1.0
2364004000,3.3125896,3.3931072,11.780457,1.0
2364012000,3.6528256,3.7415905,11.780457,1.0
2364020000,3.9484186,4.0443463,11.780457,1.0
2364024000,-1.1741395,-1.2026662,11.780457,1.0
2364032000,2.7507892,2.8176205,11.780457,1.0
2364040000,3.2353618,3.3139482,11.780457,1.0
2364044000,2.7344089,2.80086,11.780457,1.0
2364048000,2.5049982,2.5658789,11.780457,1.0
2364052000,3.2342453,3.3128004,11.780457,1.0
2364060000,3.8929117,3.987491,11.780457,1.0
2364068000,3.0674284,3.1419573,11.780457,1.0
2364076000,1.9247845,1.9715426,11.780457,1.0
2364084000,4.410684,4.5178795,11.780457,1.0
2364088000,4.172246,4.273607,11.780457,1.0
2364092000,3.8309793,3.924079,11.780457,1.0
2364100000,2.9925501,3.0652504,11.780457,1.0
2364104000,3.8735242,3.967658,11.780457,1.0
2364108000,0.95042753,0.9735203,11.780457,1.0
2364112000,3.4631505,3.5473154,11.780457,1.0
2364116000,4.9963374,5.117763,11.780457,1.0
2364120000,2.4103785,2.4689515,11.780457,1.0
2364124000,4.4285483,4.536181,11.780487,1.0
2364132000,3.378593,3.4606743,11.780487,1.0
2364136000,1.8441445,1.8889577,11.780487,1.0
2364140000,4.5341086,4.6442566,11.780487,1.0
2364144000,4.102611,4.2022896,11.780487,1.0
2364148000,2.6995041,2.7651079,11.780487,1.0
2364152000,-1.71406,-1.7557064,11.780487,1.0
2364156000,2.5550406,2.6171079,11.780487,1.0
2364160000,-1.6548104,-1.6950173,11.780487,1.0
2364164000,1.3339587,1.366374,11.780487,1.0
2364168000,1.0177082,1.0424442,11.780487,1.0
2364172000,2.9037974,2.9743702,11.780487,1.0
2364176000,4.2820597,4.386121,11.780487,1.0
2364180000,-1.817457,-1.8616045,11.780487,1.0
2364188000,2.3968449,2.455089,11.780487,1.0
2364196000,4.530562,4.640659,11.780487,1.0
2364200000,2.8366485,2.9055662,11.780487,1.0
2364204000,2.1821668,2.2352097,11.780487,1.0
2364208000,5.0813313,5.2048225,11.780487,1.0
2364216000,3.4677641,3.5520365,11.780487,1.0
2364220000,-1.5829493,-1.621413,11.780487,1.0
2364228000,-1.8195659,-1.8637742,11.780487,1.0
2364232000,4.0725837,4.171538,11.780487,1.0
2364236000,3.098429,3.173741,11.780487,1.0
2364244000,-3.5180907,-3.6035256,11.780487,1.0
2364248000,3.3051083,3.3854349,11.780487,1.0
2364252000,5.04518,5.1678,11.780487,1.0
2364256000,1.2812433,1.3123747,11.780487,1.0
2364260000,4.0463247,4.144644,11.780487,1.0
2364264000,2.0939984,2.1448886,11.780487,1.0
2364268000,4.5025973,4.611963,11.780487,1.0
2364272000,3.1519911,3.2285364,11.780487,1.0
2364276000,3.5310817,3.6168776,11.780487,1.0
2364280000,3.424482,3.5076945,11.780487,1.0
2364284000,4.352285,4.458051,11.780487,1.0
2364288000,-1.4733394,-1.5091456,11.780487,1.0
2364292000,3.889027,3.9835396,11.780487,1.0
2364300000,0.29577795,0.3029645,11.780487,1.0
2364304000,3.2015328,3.2793365,11.780487,1.0
2364308000,-2.6318686,-2.6958082,11.780487,1.0
2364312000,2.4724822,2.532571,11.780487,1.0
2364320000,-1.9705466,-2.0184228,11.780487,1.0
2364324000,2.1445436,2.196667,11.780487,1.0
2364328000,1.8558029,1.9008832,11.780487,1.0
2364332000,4.5721574,4.6832786,11.780487,1.0
2364336000,4.584653,4.6959987,11.780487,1.0
2364340000,3.7005057,3.7903984,11.780487,1.0
2364344000,3.7249937,3.8154786,11.780487,1.0
2364352000,4.0673203,4.166141,11.780487,1.0
2364360000,3.9753668,4.071937,11.780487,1.0
2364364000,4.1211996,4.2213063,11.780487,1.0
2364372000,-3.3454828,-3.4267697,11.780487,1.0
2364376000,4.1986237,4.300639,11.780487,1.0
2364380000,3.3060791,3.3864157,11.780487,1.0
2364384000,1.282822,1.3139932,11.780487,1.0
2364388000,3.146589,3.2230647,11.780487,1.0
2364396000,3.065629,3.1401346,11.780487,1.0
2364404000,2.73954,2.8061085,11.780487,1.0
2364412000,3.4268575,3.5101206,11.780487,1.0
2364416000,2.806634,2.8748362,11.780487,1.0
2364420000,4.4559975,4.5643053,11.780487,1.0
2364424000,1.1035144,1.130326,11.780487,1.0
2364428000,3.3100142,3.3904247,11.780487,1.0
2364432000,3.4027855,3.4854846,11.780487,1.0
2364436000,3.4508855,3.534726,11.780487,1.0
2364444000,4.235195,4.3381233,11.780487,1.0
2364448000,3.3376672,3.4187367,11.780487,1.0
2364456000,-0.23053849,-0.23614095,11.780487,1.0
2364460000,3.9612312,4.057461,11.780487,1.0
2364468000,3.411028,3.4939055,11.780487,1.0
2364472000,4.4476266,4.55573,11.780487,1.0
2364476000,3.3339489,3.4149828,11.780487,1.0
2364480000,-0.8566058,-0.87741417,11.780487,1.0
2364484000,4.1394253,4.2400146,11.780487,1.0
2364488000,3.2454345,3.324282,11.780487,1.0
2364496000,1.5312508,1.568463,11.780487,1.0
2364504000,3.4882464,3.572995,11.780487,1.0
2364508000,3.6881845,3.777791,11.780487,1.0
2364512000,-1.8494834,-1.8944112,11.780487,1.0
2364516000,3.786524,3.8784928,11.780487,1.0
2364520000,2.9982166,3.071104,11.780487,1.0
2364524000,2.481574,2.541851,11.780487,1.0
2364528000,2.2127068,2.2664595,11.780487,1.0
2364532000,1.3936837,1.4275455,11.780487,1.0
2364536000,4.153818,4.25471,11.780487,1.0
2364540000,1.4547708,1.4901203,11.780487,1.0
2364544000,3.3566487,3.4381895,11.780487,1.0
2364552000,4.539883,4.6501894,11.780487,1.0
2364556000,5.615489,5.751936,11.780487,1.0
2364560000,-1.0043675,-1.0287647,11.780487,1.0
2364564000,4.0080767,4.1054406,11.780518,1.0
2364568000,4.7740436,4.8900495,11.780518,1.0
2364572000,3.5644724,3.6510768,11.780518,1.0
2364576000,3.9401934,4.0359416,11.780518,1.0
2364580000,2.3067868,2.3628294,11.780518,1.0
2364584000,3.935581,4.031194,11.780518,1.0
2364588000,3.5747929,3.6616356,11.780518,1.0
2364592000,-1.1204107,-1.1476246,11.780518,1.0
2364596000,2.1149607,2.166349,11.780518,1.0
2364604000,1.9710269,2.0189173,11.780518,1.0
2364608000,1.8921924,1.9381791,11.780518,1.0
2364612000,2.4339252,2.4930794,11.780518,1.0
2364620000,2.7056088,2.7713518,11.780518,1.0
2364624000,3.7048824,3.7948897,11.780518,1.0
2364628000,5.187827,5.313874,11.780518,1.0
2364632000,-0.7117128,-0.72900605,11.780518,1.0
2364636000,3.8413832,3.9347205,11.780518,1.0
2364644000,4.2162724,4.318695,11.780518,1.0
2364648000,2.5856018,2.648401,11.780518,1.0
2364652000,3.0090952,3.0822082,11.780518,1.0
2364660000,4.4982653,4.607573,11.780518,1.0
2364664000,3.1541016,3.230767,11.780518,1.0
2364668000,3.0695949,3.1441731,11.780518,1.0
2364676000,2.2148895,2.2687035,11.780518,1.0
2364684000,3.778515,3.8703015,11.780518,1.0
2364688000,1.8121325,1.8561459,11.780518,1.0
2364692000,4.0157566,4.1133046,11.780518,1.0
2364696000,-1.3569424,-1.389922,11.780518,1.0
2364704000,1.509242,1.5459179,11.780518,1.0
2364708000,-1.7588755,-1.8016193,11.780518,1.0
2364712000,3.7796588,3.871495,11.780518,1.0
2364716000,3.6873178,3.7769191,11.780518,1.0
2364720000,4.536376,4.6465926,11.780518,1.0
2364724000,-0.8202765,-0.8402105,11.780518,1.0
2364728000,-2.6151927,-2.678757,11.780518,1.0
2364732000,3.193646,3.2712445,11.780518,1.0
2364736000,3.3648593,3.4466114,11.780518,1.0
2364744000,1.9804472,2.0285654,11.780518,1.0
2364752000,2.6132433,2.6767395,11.780518,1.0
2364760000,2.768858,2.8361232,11.780518,1.0
2364768000,4.837897,4.9554358,11.780518,1.0
2364772000,2.303706,2.3596897,11.780518,1.0
2364776000,1.7924542,1.8360032,11.780518,1.0
2364780000,-2.28219,-2.3376424,11.780518,1.0
2364784000,4.3690157,4.4752183,11.780518,1.0
2364788000,2.6677747,2.7325974,11.780518,1.0
2364792000,3.1437237,3.220121,11.780518,1.0
2364796000,6.056527,6.2036495,11.780518,1.0
2364800000,4.131596,4.2319837,11.780518,1.0
2364808000,4.482797,4.59174,11.780518,1.0
2364816000,4.4463797,4.5543976,11.780518,1.0
2364820000,3.6243021,3.712374,11.780518,1.0
2364828000,-2.3904202,-2.4485133,11.780518,1.0
2364832000,5.108614,5.232723,11.780518,1.0
2364836000,3.3200283,3.4007149,11.780518,1.0
2364840000,3.0145466,3.0877979,11.780518,1.0
2364844000,1.3051027,1.3368146,11.780518,1.0
2364848000,3.1847637,3.2621584,11.780518,1.0
2364852000,2.8634417,2.9330215,11.780518,1.0
2364856000,1.1996222,1.2287737,11.780518,1.0
2364860000,4.476159,4.584954,11.780518,1.0
2364868000,1.5070686,1.5436841,11.780518,1.0
2364876000,3.7498705,3.840986,11.780518,1.0
2364880000,0.26699546,0.27347896,11.780518,1.0
2364884000,3.934884,4.0304694,11.780518,1.0
2364888000,3.5237675,3.6093848,11.780518,1.0
2364892000,2.0864244,2.137118,11.780518,1.0
2364896000,2.8278844,2.8965816,11.780518,1.0
2364900000,3.3456433,3.4269185,11.780518,1.0
2364904000,-1.7984623,-1.8421423,11.780518,1.0
2364908000,0.27591473,0.28261843,11.780518,1.0
2364916000,2.7520418,2.81892,11.780518,1.0
2364920000,2.80547,2.873652,11.780518,1.0
2364924000,2.904386,2.974973,11.780518,1.0
2364928000,5.3343277,5.4639134,11.780518,1.0
2364932000,4.441275,4.549182,11.780518,1.0
2364936000,4.614776,4.7269077,11.780518,1.0
2364940000,2.1241312,2.1757448,11.780518,1.0
2364948000,2.791426,2.8592486,11.780518,1.0
2364952000,-1.2772942,-1.3083376,11.780518,1.0
2364956000,3.1183724,3.1941233,11.780518,1.0
2364964000,2.7103636,2.776204,11.780518,1.0
2364972000,3.4221287,3.5052867,11.780518,1.0
2364976000,3.4739404,3.558357,11.780518,1.0
2364980000,4.2902403,4.394479,11.780518,1.0
2364984000,5.282243,5.410591,11.780518,1.0
2364988000,3.4822845,3.566936,11.780518,1.0
2364992000,4.268959,4.372716,11.780518,1.0
2364996000,2.295113,2.3508766,11.780518,1.0
2365000000,2.4107985,2.4693887,11.780518,1.0
2365004000,4.21594,4.3183866,11.780518,1.0
2365008000,4.084316,4.1835275,11.780518,1.0
2365012000,3.8284574,3.9214687,11.780518,1.0
2365020000,1.188153,1.2170298,11.780518,1.0
2365028000,4.3303266,4.43553,11.780518,1.0
2365032000,-0.5429662,-0.55615073,11.780518,1.0
2365036000,-1.4252715,-1.459899,11.780518,1.0
2365040000,3.407424,3.4902234,11.780518,1.0
2365044000,1.9295382,1.9764302,11.780518,1.0
2365048000,2.9979582,3.0707638,11.780518,1.0
2365052000,4.064335,4.1630945,11.780518,1.0
2365056000,3.3203027,3.4009612,11.780518,1.0
2365060000,5.1619277,5.2873416,11.780487,1.0
2365064000,2.013438,2.0623572,11.780487,1.0
2365068000,4.7865496,4.902799,11.780487,1.0
2365076000,3.615473,3.7033634,11.780487,1.0
2365084000,4.2291718,4.331961,11.780487,1.0
2365088000,1.9876485,2.0359604,11.780487,1.0
2365092000,-1.6572423,-1.6975114,11.780487,1.0
2365096000,3.3072484,3.3876255,11.780487,1.0
2365100000,2.965637,3.037695,11.780487,1.0
2365104000,4.490084,4.599203,11.780487,1.0
2365112000,2.3957512,2.4539733,11.780487,1.0
2365120000,2.7935736,2.8614395,11.780487,1.0
2365124000,3.276768,3.3564005,11.780487,1.0
2365128000,4.0081596,4.10555,11.780487,1.0
2365136000,3.108999,3.1845543,11.780487,1.0
2365140000,3.3107774,3.391215,11.780487,1.0
2365144000,3.5432384,3.6293402,11.780487,1.0
2365156000,2.3142447,2.3704817,11.780487,1.0
2365160000,2.4040613,2.4624753,11.780487,1.0
2365164000,3.4025078,3.485191,11.780487,1.0
2365168000,1.376528,1.4099844,11.780487,1.0
2365176000,-1.7579118,-1.8006296,11.780487,1.0
2365184000,5.687604,5.8258553,11.780487,1.0
2365188000,2.4895518,2.5500565,11.780487,1.0
2365192000,4.292091,4.3963723,11.780487,1.0
2365196000,2.8989477,2.9693859,11.780487,1.0
2365200000,3.060788,3.1351202,11.780487,1.0
2365204000,-2.6348572,-2.6988664,11.780487,1.0
2365208000,2.4165642,2.475294,11.780487,1.0
2365212000,2.9604776,3.0324,11.780487,1.0
2365216000,2.6491797,2.7135625,11.780487,1.0
2365220000,5.4124827,5.544,11.780487,1.0
2365224000,1.8195041,1.8637211,11.780487,1.0
2365228000,3.4507296,3.5345497,11.780487,1.0
2365232000,3.4674246,3.5516648,11.780487,1.0
2365236000,2.396257,2.4544828,11.780487,1.0
2365240000,3.559365,3.6458185,11.780487,1.0
2365244000,3.2305708,3.3090737,11.780487,1.0
2365248000,0.5392862,0.55239123,11.780487,1.0
2365252000,6.103927,6.25225,11.780487,1.0
2365256000,3.4428577,3.5265367,11.780487,1.0
2365260000,1.9587176,2.0062869,11.780487,1.0
2365264000,2.399677,2.4579782,11.780487,1.0
2365272000,1.6652746,1.7057384,11.780487,1.0
2365276000,3.1160884,3.191795,11.780487,1.0
2365280000,2.3263438,2.3828783,11.780487,1.0
2365288000,2.6436033,2.7078226,11.780487,1.0
2365292000,3.1245756,3.2004926,11.780487,1.0
2365296000,3.4378896,3.5214696,11.780487,1.0
2365300000,1.2273145,1.2571265,11.780487,1.0
2365308000,0.9294928,0.952082,11.780487,1.0
2365316000,4.183354,4.2850027,11.780487,1.0
2365320000,3.8223536,3.9152467,11.780487,1.0
2365324000,-2.8649304,-2.9345253,11.780487,1.0
2365328000,2.3564782,2.4137373,11.780487,1.0
2365332000,3.4018757,3.4845436,11.780487,1.0
2365340000,3.2942867,3.3743398,11.780487,1.0
2365344000,-1.551059,-1.5887575,11.780487,1.0
2365348000,4.680215,4.793969,11.780487,1.0
2365352000,1.3862785,1.4199725,11.780487,1.0
2365356000,3.11682,3.1925616,11.780487,1.0
2365360000,3.737968,3.8287666,11.780487,1.0
2365364000,2.2859852,2.341524,11.780487,1.0
2365368000,3.3249574,3.4057446,11.780487,1.0
2365372000,2.6710336,2.7359486,11.780487,1.0
2365376000,-1.9719188,-2.0198212,11.780487,1.0
2365380000,4.034135,4.1321263,11.780487,1.0
2365388000,3.3628542,3.4445803,11.780487,1.0
2365392000,3.4535916,3.537533,11.780487,1.0
2365400000,1.1576947,1.1858255,11.780487,1.0
2365408000,5.4006815,5.5318666,11.780487,1.0
2365412000,1.1272777,1.1546694,11.780487,1.0
2365416000,2.4068904,2.465369,11.780487,1.0
2365420000,2.9928868,3.0656004,11.780487,1.0
2365424000,-0.5697191,-0.5835617,11.780487,1.0
2365428000,3.3551745,3.4367027,11.780487,1.0
2365432000,5.3121104,5.4412074,11.780487,1.0
2365436000,3.4938178,3.5787246,11.780487,1.0
2365440000,3.498019,3.5830028,11.780487,1.0
2365448000,-2.60823,-2.67163,11.780487,1.0
2365452000,4.600633,4.712427,11.780487,1.0
2365456000,1.1744124,1.2029436,11.780457,1.0
2365460000,-0.6729038,-0.6892534,11.780457,1.0
2365464000,1.4169254,1.4513675,11.780457,1.0
2365468000,4.174229,4.275677,11.780457,1.0
2365472000,5.045194,5.16784,11.780457,1.0
2365476000,2.3836827,2.441593,11.780457,1.0
2365480000,4.3115497,4.4163394,11.780457,1.0
2365488000,3.6502519,3.7389596,11.780457,1.0
2365492000,3.5179825,3.6034145,11.780457,1.0
2365496000,3.0300958,3.1037207,11.780457,1.0
2365504000,2.4842918,2.5446575,11.780457,1.0
2365508000,4.812839,4.9298077,11.780457,1.0
2365516000,0.4493406,0.46026096,11.780457,1.0
2365520000,4.3947134,4.501449,11.780457,1.0
2365524000,1.3370721,1.3695545,11.780457,1.0
2365532000,4.102425,4.2021127,11.780457,1.0
2365536000,4.0565367,4.1551285,11.780457,1.0
2365540000,4.2972746,4.4016986,11.780457,1.0
2365544000,4.2123275,4.3146715,11.780457,1.0
2365548000,3.963586,4.0598807,11.780457,1.0
2365552000,3.4299207,3.5132592,11.780457,1.0
2365556000,3.2339845,3.3125699,11.780457,1.0
2365560000,3.5614069,3.6479442,11.780457,1.0
2365568000,3.3952403,3.4777584,11.780457,1.0
2365572000,3.8894446,3.9839635,11.780457,1.0
2365576000,4.712959,4.8274646,11.780457,1.0
2365580000,3.4644997,3.5486863,11.780457,1.0
2365588000,3.633849,3.7221496,11.780457,1.0
2365592000,4.4139743,4.5212755,11.780457,1.0
2365600000,4.99984,5.1213183,11.780457,1.0
2365608000,2.91437,2.9851959,11.780457,1.0
2365612000,3.5558002,3.6421955,11.780457,1.0
2365616000,3.1898704,3.2673507,11.780457,1.0
2365620000,3.4435391,3.5272117,11.780457,1.0
2365628000,3.6305213,3.7187715,11.780457,1.0
2365632000,3.5241768,3.6098106,11.780457,1.0
2365636000,3.0431519,3.1171029,11.780457,1.0
2365640000,3.8487625,3.9422781,11.780457,1.0
2365644000,4.3116164,4.4163694,11.780457,1.0
2365652000,3.5821736,3.669237,11.780457,1.0
2365656000,3.7620845,3.8534958,11.780457,1.0
2365660000,3.5870883,3.6742668,11.780457,1.0
2365664000,3.7324564,3.823179,11.780457,1.0
2365668000,2.5387106,2.6004028,11.780457,1.0
2365672000,2.8843217,2.9544203,11.780457,1.0
2365680000,1.2627649,1.2934601,11.780457,1.0
2365684000,3.283278,3.3630376,11.780457,1.0
2365688000,1.6131513,1.6523378,11.780457,1.0
2365692000,2.7284458,2.7947326,11.780457,1.0
2365696000,5.5471063,5.6819015,11.780457,1.0
2365700000,3.522584,3.6081643,11.780457,1.0
2365704000,3.9462953,4.0421658,11.780457,1.0
2365712000,4.662471,4.7758155,11.780457,1.0
2365716000,2.2156873,2.269507,11.780457,1.0
2365724000,5.216136,5.3428807,11.780457,1.0
2365728000,1.8686175,1.9140217,11.780457,1.0
