timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
9000104000,2.7652817,2.8324492,11.781433,1.0
9000112000,-2.883691,-2.9537497,11.781433,1.0
9000116000,2.1633034,2.2158525,11.781433,1.0
9000124000,-2.2283337,-2.2824686,11.781433,1.0
9000128000,4.050243,4.1486464,11.781433,1.0
9000136000,0.99695593,1.0211725,11.781433,1.0
9000140000,1.0183711,1.0431006,11.781433,1.0
9000144000,2.060074,2.1101081,11.781433,1.0
9000148000,-1.7683156,-1.8112702,11.781433,1.0
9000156000,2.6793432,2.7444336,11.781433,1.0
9000164000,1.582974,1.6214323,11.781433,1.0
9000168000,-2.846851,-2.9160047,11.781433,1.0
9000172000,2.8407953,2.9098246,11.781433,1.0
9000176000,-3.2179155,-3.2960865,11.781403,1.0
9000184000,4.503552,4.6129436,11.781403,1.0
9000188000,-4.202415,-4.3044853,11.781403,1.0
9000192000,-2.3041022,-2.3600562,11.781403,1.0
9000196000,2.5455801,2.6074007,11.781403,1.0
9000200000,-3.3292677,-3.410128,11.781403,1.0
9000208000,2.7235286,2.7896714,11.781403,1.0
9000212000,2.3243113,2.3807673,11.781403,1.0
9000220000,-3.0728755,-3.1475208,11.781403,1.0
9000224000,-0.4301014,-0.4405481,11.781403,1.0
9000228000,3.8122666,3.9048584,11.781403,1.0
9000232000,0.7713278,0.79006314,11.781403,1.0
9000236000,-2.161118,-2.2135956,11.781403,1.0
9000240000,-2.0911953,-2.1420033,11.781403,1.0
9000248000,2.141081,2.1930969,11.781403,1.0
9000256000,1.9754117,2.0234003,11.781403,1.0
9000260000,0.79487026,0.81418,11.781403,1.0
9000264000,-2.9599314,-3.0318382,11.781403,1.0
9000268000,3.1651173,3.2420099,11.781403,1.0
9000272000,1.3321853,1.3645546,11.781403,1.0
9000276000,2.2311547,2.2853427,11.781403,1.0
9000280000,-3.1303144,-3.2063615,11.781403,1.0
9000284000,2.214308,2.2680776,11.781403,1.0
9000288000,-2.7086778,-2.774497,11.781403,1.0
9000296000,3.573405,3.6602025,11.781403,1.0
9000300000,-2.3392973,-2.3961492,11.781403,1.0
9000304000,4.0991063,4.1987267,11.781403,1.0
9000312000,0.9904507,1.0145072,11.781403,1.0
9000320000,-2.6355076,-2.699535,11.781403,1.0
9000324000,-1.6481959,-1.688243,11.781403,1.0
9000328000,2.868761,2.9384465,11.781403,1.0
9000332000,-1.8085251,-1.8524703,11.781403,1.0
9000336000,-2.857554,-2.9269383,11.781403,1.0
9000340000,-3.4338803,-3.5173109,11.781403,1.0
9000348000,-3.5852733,-3.672367,11.781403,1.0
9000356000,2.8639028,2.9335375,11.781372,1.0
9000360000,-1.1118212,-1.1388233,11.781372,1.0
9000364000,2.664763,2.729513,11.781372,1.0
9000368000,-3.674315,-3.7635982,11.781372,1.0
9000372000,-2.512802,-2.573837,11.781372,1.0
9000376000,2.794767,2.862675,11.781372,1.0
9000380000,-1.4714842,-1.5072234,11.781372,1.0
9000384000,-2.8902884,-2.9604714,11.781372,1.0
9000392000,-3.193884,-3.2714498,11.781372,1.0
9000396000,4.3680596,4.4741454,11.781372,1.0
9000400000,2.074479,2.1248755,11.781372,1.0
9000404000,-2.7553968,-2.8223352,11.781372,1.0
9000408000,-2.2705853,-2.325735,11.781372,1.0
9000416000,3.3567016,3.438201,11.781372,1.0
9000420000,-2.9988499,-3.0717068,11.781372,1.0
9000424000,-1.8634526,-1.9087054,11.781372,1.0
9000432000,-1.2435709,-1.273782,11.781372,1.0
9000436000,2.4002936,2.4585924,11.781372,1.0
9000440000,1.8444395,1.8892562,11.781372,1.0
9000444000,-2.285909,-2.3414629,11.781372,1.0
9000448000,3.804008,3.8964307,11.781372,1.0
9000452000,-2.5067585,-2.5676234,11.781372,1.0
9000456000,3.9733174,4.069881,11.781372,1.0
9000460000,2.035453,2.0849144,11.781372,1.0
9000464000,-3.9046903,-3.9995522,11.781372,1.0
9000468000,-1.6628274,-1.7032213,11.781372,1.0
9000476000,-4.040257,-4.1384215,11.781372,1.0
9000484000,2.9666853,3.0387573,11.781372,1.0
9000492000,-4.0505333,-4.1489124,11.781372,1.0
9000496000,-3.424896,-3.5080898,11.781372,1.0
9000504000,3.200093,3.2778373,11.781372,1.0
9000512000,3.0499911,3.1240685,11.781372,1.0
9000516000,-2.5467525,-2.6086042,11.781372,1.0
9000520000,3.5065153,3.5917172,11.781342,1.0
9000524000,0.41672316,0.4268492,11.781342,1.0
9000532000,-4.204304,-4.3064413,11.781342,1.0
9000540000,-1.1785294,-1.2071569,11.781342,1.0
9000548000,-2.7363083,-2.8027847,11.781342,1.0
9000552000,2.9688015,3.040931,11.781342,1.0
9000556000,-3.761508,-3.852905,11.781342,1.0
9000560000,0.8719986,0.8931847,11.781342,1.0
9000564000,-2.747644,-2.814368,11.781342,1.0
9000568000,0.22250205,0.22790848,11.781342,1.0
9000576000,-4.6874638,-4.801334,11.781342,1.0
9000584000,-2.8940802,-2.9643779,11.781342,1.0
9000588000,2.9981313,3.0709386,11.781342,1.0
9000596000,2.1520061,2.2042758,11.781342,1.0
9000604000,4.2440166,4.3471084,11.781342,1.0
9000608000,3.1426098,3.218914,11.781342,1.0
9000612000,1.9933109,2.0417461,11.781342,1.0
9000616000,-2.5479493,-2.6098447,11.781342,1.0
9000620000,3.1709106,3.2479596,11.781342,1.0
9000624000,-1.0470432,-1.072485,11.781342,1.0
9000632000,-3.2189965,-3.297212,11.781342,1.0
9000636000,-0.4789994,-0.49063113,11.781342,1.0
9000640000,-2.6157758,-2.6792915,11.781342,1.0
9000644000,3.2227426,3.3010454,11.781342,1.0
9000648000,-0.8774735,-0.8987785,11.781342,1.0
9000652000,1.9860567,2.0343041,11.781342,1.0
9000656000,1.3736476,1.4070278,11.781342,1.0
9000660000,-1.4998919,-1.5363259,11.781342,1.0
9000668000,2.5196986,2.5809066,11.781342,1.0
9000672000,2.800323,2.8683558,11.781342,1.0
9000676000,-4.234453,-4.337311,11.781311,1.0
9000680000,1.8648037,1.9101019,11.781311,1.0
9000684000,1.8080343,1.8519553,11.781311,1.0
9000688000,3.3093264,3.3897374,11.781311,1.0
9000692000,3.6130898,3.7008839,11.781311,1.0
9000696000,-2.7839012,-2.8515267,11.781311,1.0
9000704000,2.5933306,2.6563148,11.781311,1.0
9000708000,1.6204058,1.6597658,11.781311,1.0
9000712000,-1.449867,-1.4850882,11.781311,1.0
9000716000,-2.5641515,-2.62643,11.781311,1.0
9000720000,-2.3663828,-2.4238749,11.781311,1.0
9000728000,-1.7599423,-1.8026862,11.781311,1.0
9000732000,1.2914975,1.322872,11.781311,1.0
9000740000,-1.6801287,-1.7209532,11.781311,1.0
9000744000,2.9975257,3.070351,11.781311,1.0
9000748000,-2.2513525,-2.3060427,11.781311,1.0
9000752000,3.378808,3.4609013,11.781311,1.0
9000756000,-2.0777388,-2.1282012,11.781311,1.0
9000760000,4.1556015,4.2565823,11.781311,1.0
9000764000,-3.955079,-4.051156,11.781311,1.0
9000768000,-1.8905882,-1.9365258,11.781311,1.0
9000776000,1.0904218,1.1169015,11.781311,1.0
9000780000,2.9712195,3.043413,11.781311,1.0
9000784000,2.7170703,2.7830575,11.781311,1.0
9000792000,-2.8122222,-2.880518,11.781311,1.0
9000796000,1.6087143,1.6477934,11.781311,1.0
9000800000,-1.6376011,-1.677388,11.781311,1.0
9000804000,2.315625,2.3718731,11.781311,1.0
9000808000,2.5082116,2.5691426,11.781311,1.0
9000816000,-1.7200588,-1.7618477,11.781311,1.0
9000820000,0.33242747,0.3405022,11.781311,1.0
9000824000,2.9966373,3.0694263,11.781311,1.0
9000832000,3.361078,3.4427292,11.781311,1.0
9000836000,1.475859,1.511734,11.781311,1.0
9000840000,-4.945192,-5.065355,11.7812805,1.0
9000844000,1.0364071,1.0615919,11.7812805,1.0
9000848000,-2.3379061,-2.3946877,11.7812805,1.0
9000852000,2.64188,2.7060516,11.7812805,1.0
9000856000,1.45425,1.4895667,11.7812805,1.0
9000860000,-3.6452246,-3.733783,11.7812805,1.0
9000864000,-1.9229162,-1.9696414,11.7812805,1.0
9000872000,1.6548839,1.6950977,11.7812805,1.0
9000876000,2.8170872,2.8855104,11.7812805,1.0
9000880000,0.74832773,0.7665086,11.7812805,1.0
9000884000,2.6737368,2.7387142,11.7812805,1.0
9000888000,-3.4824843,-3.567097,11.7812805,1.0
9000892000,3.0554843,3.1296933,11.7812805,1.0
9000896000,1.3832982,1.4169067,11.7812805,1.0
9000900000,-2.3149285,-2.3711858,11.7812805,1.0
9000904000,2.0080848,2.0568404,11.7812805,1.0
9000912000,-1.297882,-1.3294098,11.7812805,1.0
9000920000,2.5633621,2.6256242,11.7812805,1.0
9000924000,0.84934866,0.8699872,11.7812805,1.0
9000928000,-2.1699655,-2.2226787,11.7812805,1.0
9000936000,-0.8465499,-0.86712086,11.7812805,1.0
9000940000,-3.9653206,-4.0616574,11.7812805,1.0
9000948000,-1.6342293,-1.673933,11.7812805,1.0
9000952000,-4.546426,-4.656882,11.7812805,1.0
9000956000,-0.6457385,-0.66142386,11.7812805,1.0
9000960000,-1.0102171,-1.0347613,11.7812805,1.0
9000968000,-1.7883648,-1.8318346,11.7812805,1.0
9000972000,2.8196554,2.8881502,11.7812805,1.0
9000976000,-2.7090182,-2.7748318,11.7812805,1.0
9000980000,-0.11038605,-0.113068104,11.7812805,1.0
9000984000,1.6303865,1.6699799,11.7812805,1.0
9000988000,-0.7241981,-0.7417901,11.78125,1.0
9000992000,-1.522068,-1.5590522,11.78125,1.0
9000996000,-2.3656135,-2.423087,11.78125,1.0
9001004000,-1.1574274,-1.1855481,11.78125,1.0
9001008000,3.6608124,3.7497404,11.78125,1.0
9001012000,1.1810402,1.2097352,11.78125,1.0
9001016000,3.6275024,3.715646,11.78125,1.0
9001020000,-2.78634,-2.85402,11.78125,1.0
9001028000,-1.0545484,-1.0801696,11.78125,1.0
9001032000,-1.6688567,-1.7093874,11.78125,1.0
9001040000,3.1306543,3.2067237,11.78125,1.0
9001044000,2.9682767,3.0403597,11.78125,1.0
9001056000,2.0392659,2.0887935,11.78125,1.0
9001060000,2.4460394,2.5054655,11.78125,1.0
9001064000,-3.3354867,-3.4165044,11.78125,1.0
9001068000,0.69162637,0.70843005,11.78125,1.0
9001072000,0.7380236,0.755955,11.78125,1.0
9001080000,2.1091821,2.1603935,11.78125,1.0
9001084000,0.8640025,0.8850009,11.78125,1.0
9001088000,4.2759805,4.379797,11.78125,1.0
9001092000,1.463341,1.4988999,11.78125,1.0
9001100000,-3.2200277,-3.2982624,11.78125,1.0
9001104000,2.566768,2.6291385,11.78125,1.0
9001108000,-1.8522432,-1.8972361,11.78125,1.0
9001116000,-0.94575495,-0.9687249,11.78125,1.0
9001120000,2.5760806,2.6386807,11.78125,1.0
9001124000,-2.0547953,-2.1047182,11.7812195,1.0
9001128000,4.0700407,4.1689215,11.7812195,1.0
9001136000,2.1416345,2.1936426,11.7812195,1.0
9001144000,-1.1918657,-1.2208195,11.7812195,1.0
9001148000,-2.261078,-2.3160088,11.7812195,1.0
9001152000,-2.2456067,-2.3001723,11.7812195,1.0
9001156000,-3.285999,-3.3658214,11.7812195,1.0
9001160000,-2.9015946,-2.9720557,11.7812195,1.0
9001168000,-2.5993469,-2.6624818,11.7812195,1.0
9001176000,1.3024099,1.3340476,11.7812195,1.0
9001180000,-1.1113421,-1.1383445,11.7812195,1.0
9001188000,1.3636966,1.3968264,11.7812195,1.0
9001192000,3.19239,3.269936,11.7812195,1.0
9001196000,-2.617538,-2.6811144,11.7812195,1.0
9001204000,-3.4935026,-3.5783741,11.7812195,1.0
9001212000,-2.9221172,-2.9931107,11.7812195,1.0
9001216000,2.8005898,2.868624,11.7812195,1.0
9001220000,1.5710407,1.6091981,11.7812195,1.0
9001228000,2.7552526,2.8221772,11.7812195,1.0
9001232000,-1.0568986,-1.0825706,11.7812195,1.0
9001236000,-4.558482,-4.669191,11.7812195,1.0
9001240000,-3.4062285,-3.4889941,11.7812195,1.0
9001244000,3.0000436,3.0729284,11.781189,1.0
9001248000,-2.7173684,-2.7833858,11.781189,1.0
9001256000,1.9979482,2.0464752,11.781189,1.0
9001260000,3.185446,3.2628295,11.781189,1.0
9001268000,3.043325,3.1172805,11.781189,1.0
9001272000,-3.4192092,-3.5022812,11.781189,1.0
9001276000,-2.266174,-2.321237,11.781189,1.0
9001280000,-1.4828109,-1.5188459,11.781189,1.0
9001284000,-2.3931298,-2.4512608,11.781189,1.0
9001288000,1.7242886,1.7661728,11.781189,1.0
9001296000,-2.2294803,-2.2836237,11.781189,1.0
9001300000,3.6534925,3.7422605,11.781189,1.0
9001304000,-3.7905262,-3.8826137,11.781189,1.0
9001308000,-0.52476645,-0.53751504,11.781189,1.0
9001316000,3.1161222,3.1918273,11.781189,1.0
9001320000,-1.3740191,-1.4073977,11.781189,1.0
9001324000,-2.3048835,-2.3609002,11.781189,1.0
9001332000,1.7037286,1.745108,11.781189,1.0
9001340000,2.4154644,2.474153,11.781189,1.0
9001344000,2.3310003,2.3876452,11.781189,1.0
9001352000,3.0557306,3.1299334,11.781189,1.0
9001360000,0.36185423,0.37064302,11.781189,1.0
9001368000,-1.4771861,-1.5130739,11.781158,1.0
9001372000,2.248711,2.3033438,11.781158,1.0
9001380000,1.8778808,1.9234976,11.781158,1.0
9001388000,1.1095016,1.136456,11.781158,1.0
9001392000,-2.322287,-2.378681,11.781158,1.0
9001396000,-4.4135485,-4.520765,11.781158,1.0
9001400000,2.4070556,2.465533,11.781158,1.0
9001408000,-4.083516,-4.182705,11.781158,1.0
9001412000,-0.6806021,-0.6971369,11.781158,1.0
9001416000,-1.7515849,-1.79414,11.781158,1.0
9001420000,-3.1415503,-3.217857,11.781158,1.0
9001424000,4.4953485,4.604583,11.781158,1.0
9001428000,1.0800391,1.1062711,11.781158,1.0
9001432000,-0.94169533,-0.96457964,11.781158,1.0
9001440000,-1.1191094,-1.1462897,11.781158,1.0
9001444000,1.4428185,1.477874,11.781158,1.0
9001448000,0.80933785,0.82899886,11.781158,1.0
9001452000,4.3845286,4.491017,11.781158,1.0
9001456000,1.3746698,1.4080782,11.781158,1.0
9001464000,2.6263447,2.6901515,11.781158,1.0
9001468000,2.1026886,2.1537826,11.781158,1.0
9001476000,-1.8178848,-1.8620329,11.781158,1.0
9001480000,2.9798987,3.0522838,11.781158,1.0
9001484000,-1.96228,-2.0099585,11.781128,1.0
9001492000,1.2793777,1.3104625,11.781128,1.0
9001500000,3.3491216,3.4304836,11.781128,1.0
9001504000,3.2355986,3.3142154,11.781128,1.0
9001508000,2.5293775,2.5908308,11.781128,1.0
9001512000,-1.5138386,-1.5506134,11.781128,1.0
9001516000,-2.9367461,-3.0080757,11.781128,1.0
9001520000,3.068955,3.1434836,11.781128,1.0
9001524000,2.9260626,2.997133,11.781128,1.0
9001532000,1.776027,1.8191706,11.781128,1.0
9001536000,-2.3781397,-2.4359121,11.781128,1.0
9001540000,-3.539916,-3.625881,11.781128,1.0
9001544000,-3.303004,-3.3832095,11.781128,1.0
9001548000,-2.1517587,-2.2040436,11.781128,1.0
9001552000,-3.3823612,-3.4645288,11.781128,1.0
9001560000,2.7073855,2.7731214,11.781128,1.0
9001564000,-3.0884995,-3.1635227,11.781128,1.0
9001568000,-3.6020296,-3.6895623,11.781128,1.0
9001576000,-0.65866864,-0.67466384,11.781128,1.0
9001580000,-1.4129199,-1.447247,11.781128,1.0
9001584000,-1.396078,-1.4299945,11.781128,1.0
9001592000,2.5022204,2.5630324,11.781128,1.0
9001596000,-0.5604607,-0.57407105,11.781128,1.0
9001600000,0.9628658,0.9862611,11.781128,1.0
9001604000,1.7202727,1.7620525,11.781128,1.0
9001608000,3.5818062,3.668824,11.781097,1.0
9001616000,1.8349856,1.8795482,11.781097,1.0
9001620000,-1.8228829,-1.8671589,11.781097,1.0
9001624000,0.9828671,1.0067466,11.781097,1.0
9001632000,-3.4509728,-3.5348415,11.781097,1.0
9001636000,2.246893,2.3014784,11.781097,1.0
9001640000,-2.428269,-2.4872499,11.781097,1.0
9001644000,-4.0531955,-4.1516895,11.781097,1.0
9001648000,2.713583,2.7794964,11.781097,1.0
9001652000,-2.6986647,-2.764232,11.781097,1.0
9001656000,-1.7013712,-1.7426972,11.781097,1.0
9001660000,2.5896313,2.6525164,11.781097,1.0
9001664000,-2.099346,-2.1503644,11.781097,1.0
9001668000,1.6250231,1.664507,11.781097,1.0
9001672000,3.163143,3.2399719,11.781097,1.0
9001676000,-4.2363634,-4.339299,11.781097,1.0
9001680000,-2.0722551,-2.122589,11.781097,1.0
9001684000,-1.6443704,-1.6843194,11.781097,1.0
9001688000,0.27709284,0.28382465,11.781097,1.0
9001692000,-3.881505,-3.975836,11.781097,1.0
9001696000,2.5554986,2.6175776,11.781097,1.0
9001704000,3.8317618,3.924811,11.781097,1.0
9001708000,3.398422,3.4809656,11.781097,1.0
9001712000,-2.53221,-2.5937378,11.781097,1.0
9001716000,-2.32813,-2.3846989,11.781097,1.0
9001720000,-1.7291698,-1.7711816,11.781097,1.0
9001724000,-1.7635473,-1.8063812,11.781097,1.0
9001728000,2.5566957,2.6187716,11.781097,1.0
9001732000,-3.3039572,-3.384222,11.781067,1.0
9001736000,3.1247406,3.2006319,11.781067,1.0
9001740000,-1.3557752,-1.3887182,11.781067,1.0
9001744000,-3.1963162,-3.2739654,11.781067,1.0
9001748000,2.7931626,2.86104,11.781067,1.0
9001756000,-1.5893509,-1.6279746,11.781067,1.0
9001760000,-1.5911547,-1.6298156,11.781067,1.0
9001764000,-2.5350766,-2.5966609,11.781067,1.0
9001768000,3.2187333,3.2969315,11.781067,1.0
9001772000,3.2884064,3.3683052,11.781067,1.0
9001776000,-0.57258713,-0.5864939,11.781067,1.0
9001784000,2.9816468,3.054073,11.781067,1.0
9001788000,-2.4010603,-2.4593992,11.781067,1.0
9001792000,-3.5238454,-3.6094944,11.781067,1.0
9001800000,-3.6359982,-3.7243242,11.781067,1.0
9001804000,3.191438,3.2689886,11.781067,1.0
9001812000,2.6409113,2.705079,11.781067,1.0
9001816000,1.3250027,1.3571913,11.781067,1.0
9001824000,3.8061194,3.8986044,11.781067,1.0
9001832000,-1.8415481,-1.8862784,11.781067,1.0
9001836000,1.172903,1.2013996,11.781067,1.0
9001840000,-2.600074,-2.6632407,11.781067,1.0
9001848000,-2.136478,-2.188356,11.781067,1.0
9001856000,0.80879575,0.82844776,11.781067,1.0
9001860000,2.6398754,2.704019,11.781036,1.0
9001864000,-1.3851829,-1.4188399,11.781036,1.0
9001868000,3.2850263,3.364844,11.781036,1.0
9001872000,-0.54898214,-0.56231976,11.781036,1.0
9001876000,-1.0936247,-1.1201998,11.781036,1.0
9001880000,2.4227998,2.481656,11.781036,1.0
9001888000,-1.7909943,-1.8345144,11.781036,1.0
9001892000,0.18691295,0.19145529,11.781036,1.0
9001900000,1.8969228,1.9430121,11.781036,1.0
9001904000,1.4590858,1.4945335,11.781036,1.0
9001908000,0.7726987,0.79147625,11.781036,1.0
9001916000,-1.1772745,-1.2058702,11.781036,1.0
9001920000,2.928535,2.9996586,11.781036,1.0
9001928000,-2.5312212,-2.5926993,11.781036,1.0
9001932000,-2.7124186,-2.7783213,11.781036,1.0
9001936000,-0.6517588,-0.6675907,11.781036,1.0
9001940000,-2.2604232,-2.3153443,11.781036,1.0
9001944000,2.2564673,2.3112903,11.781036,1.0
9001948000,-1.2524327,-1.2828524,11.781036,1.0
9001952000,-2.3407714,-2.3976681,11.781036,1.0
9001956000,-2.6786065,-2.7436469,11.781036,1.0
9001964000,-1.9688336,-2.0166485,11.781036,1.0
9001968000,-1.9642632,-2.0119734,11.781036,1.0
9001972000,-2.127426,-2.1791098,11.781036,1.0
9001976000,1.7076573,1.7491373,11.781036,1.0
9001980000,-1.2905245,-1.3218868,11.781036,1.0
9001988000,-2.8591118,-2.9285681,11.781006,1.0
9001992000,-2.2934413,-2.3491557,11.781006,1.0
9001996000,0.42410865,0.43441343,11.781006,1.0
9002000000,-0.70350534,-0.7205912,11.781006,1.0
9002004000,3.585849,3.6729748,11.781006,1.0
9002008000,-3.133849,-3.209968,11.781006,1.0
9002016000,2.4520419,2.5116255,11.781006,1.0
9002024000,0.6821642,0.6987367,11.781006,1.0
9002028000,-1.9636602,-2.01137,11.781006,1.0
9002032000,3.6568542,3.7456663,11.781006,1.0
9002036000,-0.38525897,-0.3946197,11.781006,1.0
9002044000,-3.4336967,-3.517122,11.781006,1.0
9002048000,-2.251438,-2.3061259,11.781006,1.0
9002052000,-2.4374247,-2.4966598,11.781006,1.0
9002056000,0.8121299,0.83185476,11.781006,1.0
9002060000,4.1416607,4.242269,11.781006,1.0
9002064000,-3.3415155,-3.4227004,11.781006,1.0
9002072000,-0.96066797,-0.98401517,11.781006,1.0
9002080000,0.83368856,0.8539467,11.781006,1.0
9002084000,-2.535442,-2.5970159,11.781006,1.0
9002088000,-3.7667086,-3.858222,11.781006,1.0
9002092000,-1.8487804,-1.8936925,11.781006,1.0
9002096000,1.3088883,1.3406849,11.781006,1.0
9002100000,-2.1980305,-2.2514472,11.781006,1.0
9002104000,2.9407043,3.0121405,11.781006,1.0
9002108000,0.26999852,0.27655944,11.781006,1.0
9002112000,-2.439385,-2.4986622,11.781006,1.0
9002116000,2.6661887,2.7309868,11.781006,1.0
9002120000,1.4261763,1.4608308,11.781006,1.0
9002128000,2.9601543,3.0320783,11.780975,1.0
9002132000,-2.8390346,-2.9079964,11.780975,1.0
9002140000,-2.145182,-2.197286,11.780975,1.0
9002144000,-1.7720567,-1.815108,11.780975,1.0
9002148000,2.635095,2.6991315,11.780975,1.0
9002156000,0.1387641,0.14213541,11.780975,1.0
9002160000,-1.1177024,-1.1448537,11.780975,1.0
9002164000,1.5099005,1.5465903,11.780975,1.0
9002168000,-3.1638455,-3.2407048,11.780975,1.0
9002172000,3.1296787,3.205723,11.780975,1.0
9002176000,2.5580242,2.6201627,11.780975,1.0
9002184000,3.131816,3.2078962,11.780975,1.0
9002188000,2.3279173,2.384493,11.780975,1.0
9002192000,1.0496336,1.0751312,11.780975,1.0
9002196000,3.3949935,3.4774804,11.780975,1.0
9002200000,3.5973716,3.6847923,11.780975,1.0
9002204000,2.595666,2.6587353,11.780975,1.0
9002208000,-3.9000635,-3.9948123,11.780975,1.0
9002212000,2.424117,2.4830222,11.780975,1.0
9002216000,-3.6026468,-3.6901524,11.780975,1.0
9002220000,1.8508523,1.8958116,11.780975,1.0
9002224000,2.6903212,2.7557147,11.780975,1.0
9002232000,-4.2675467,-4.371247,11.780975,1.0
9002236000,2.528138,2.5895483,11.780975,1.0
9002240000,-3.034053,-3.1077845,11.780975,1.0
9002244000,-1.8614644,-1.9066757,11.780975,1.0
9002248000,-2.922756,-2.993755,11.780975,1.0
9002252000,3.0177526,3.0910592,11.780975,1.0
9002256000,-2.2487915,-2.303425,11.780975,1.0
9002260000,-2.5621064,-2.624347,11.780975,1.0
9002264000,2.8913329,2.9615884,11.780975,1.0
9002268000,3.2929015,3.3728979,11.780975,1.0
9002272000,1.6342359,1.6739503,11.780975,1.0
9002276000,-1.516372,-1.5532216,11.780975,1.0
9002280000,-2.6702433,-2.7351012,11.780945,1.0
9002288000,4.6908317,4.804799,11.780945,1.0
9002296000,-3.3457,-3.4269483,11.780945,1.0
9002300000,-3.0494044,-3.1234717,11.780945,1.0
9002308000,1.8445425,1.8893414,11.780945,1.0
9002312000,-3.2460968,-3.3249693,11.780945,1.0
9002316000,4.998328,5.119766,11.780945,1.0
9002320000,-3.6997564,-3.7896476,11.780945,1.0
9002324000,-2.4447954,-2.504196,11.780945,1.0
9002328000,-2.2595358,-2.3144526,11.780945,1.0
9002332000,1.3300269,1.3623321,11.780945,1.0
9002340000,3.1403875,3.2166634,11.780945,1.0
9002348000,1.9369235,1.9839785,11.780945,1.0
9002352000,4.422337,4.5297556,11.780945,1.0
9002356000,-2.9548602,-3.026628,11.780945,1.0
9002360000,3.110284,3.1858475,11.780945,1.0
9002364000,-2.2517507,-2.3064573,11.780945,1.0
9002368000,3.7355118,3.826281,11.780945,1.0
9002376000,3.4712517,3.5556006,11.780945,1.0
9002380000,3.688573,3.7781806,11.780945,1.0
9002388000,-3.2686014,-3.3480077,11.780945,1.0
9002392000,0.3923414,0.40187627,11.780945,1.0
9002400000,-0.8799639,-0.90134066,11.780945,1.0
9002404000,2.6308603,2.694776,11.780945,1.0
9002408000,4.1867914,4.2885118,11.780945,1.0
9002412000,-0.37971845,-0.38894144,11.780945,1.0
