timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
9471328000,2.589041,2.652834,11.736359,1.0
9471336000,-3.2204745,-3.2998383,11.736328,1.0
9471340000,-3.2376032,-3.3173957,11.736328,1.0
9471348000,2.4627824,2.523441,11.736328,1.0
9471356000,-2.3315108,-2.388971,11.736328,1.0
9471360000,3.0057573,3.0797617,11.736328,1.0
9471368000,-0.60705143,-0.62200946,11.736328,1.0
9471372000,-0.038978282,-0.039939053,11.736328,1.0
9471376000,-3.1166093,-3.1934118,11.736328,1.0
9471380000,-3.7402408,-3.8323836,11.736328,1.0
9471384000,2.0743499,2.125456,11.736298,1.0
9471392000,-1.5633638,-1.601882,11.736298,1.0
9471396000,-2.479834,-2.540912,11.736298,1.0
9471400000,-1.8788956,-1.9251767,11.736298,1.0
9471408000,-3.0591078,-3.1344945,11.736298,1.0
9471412000,-0.7167419,-0.73440063,11.736298,1.0
9471416000,0.824522,0.8448308,11.736298,1.0
9471420000,-4.113257,-4.214569,11.736298,1.0
9471424000,-3.4505568,-3.5355544,11.736298,1.0
9471428000,1.6718308,1.7130226,11.736298,1.0
9471432000,-2.7748585,-2.8432276,11.736298,1.0
9471436000,3.506397,3.5927842,11.736267,1.0
9471444000,-3.3362691,-3.4184656,11.736267,1.0
9471448000,-2.258579,-2.3142216,11.736267,1.0
9471452000,-0.75269336,-0.77123046,11.736267,1.0
9471456000,2.80731,2.876422,11.736267,1.0
9471460000,3.501487,3.5877836,11.736267,1.0
9471468000,1.2830062,1.3146117,11.736267,1.0
9471472000,2.3242724,2.3815281,11.736267,1.0
9471476000,1.3557305,1.3891234,11.736267,1.0
9471484000,-1.8454701,-1.8909488,11.736267,1.0
9471488000,-1.5923643,-1.6315951,11.736267,1.0
9471492000,-2.470816,-2.5316925,11.736237,1.0
9471496000,-3.5345044,-3.621618,11.736237,1.0
9471500000,0.7365222,0.7546655,11.736237,1.0
9471504000,-1.0937582,-1.1207055,11.736237,1.0
9471512000,-1.280463,-1.3120141,11.736237,1.0
9471516000,-2.4459364,-2.5062027,11.736237,1.0
9471520000,-1.9140812,-1.9612464,11.736237,1.0
9471524000,2.8392231,2.909153,11.736237,1.0
9471528000,-3.6295846,-3.7190597,11.736237,1.0
9471532000,-3.66079,-3.7509847,11.736237,1.0
9471540000,-0.6827482,-0.6995722,11.736237,1.0
9471548000,4.3271346,4.4337506,11.736237,1.0
9471552000,3.6813028,3.7719967,11.736206,1.0
9471556000,-2.6962266,-2.7626727,11.736206,1.0
9471564000,2.7296789,2.796932,11.736206,1.0
9471568000,1.8166548,1.8614061,11.736206,1.0
9471576000,1.4055144,1.4401517,11.736206,1.0
9471580000,2.9646547,3.0377085,11.736206,1.0
9471584000,3.9169936,4.013524,11.736206,1.0
9471592000,-3.4198458,-3.5040944,11.736206,1.0
9471596000,0.85306776,0.8740904,11.736206,1.0
9471600000,-2.1556425,-2.2087164,11.736206,1.0
9471604000,-2.745712,-2.8133817,11.736206,1.0
9471608000,-0.031005947,-0.03177001,11.736206,1.0
9471612000,-2.467116,-2.5278668,11.736206,1.0
9471616000,-1.3581109,-1.3915795,11.736206,1.0
9471624000,-1.9391719,-1.9869555,11.736176,1.0
9471628000,3.6698344,3.7602375,11.736176,1.0
9471632000,-1.8020512,-1.8464556,11.736176,1.0
9471636000,-2.351371,-2.4092822,11.736176,1.0
9471640000,-2.1729913,-2.2265365,11.736176,1.0
9471648000,-1.5658604,-1.604447,11.736176,1.0
9471652000,2.987059,3.0606716,11.736176,1.0
9471660000,-3.1855335,-3.264003,11.736176,1.0
9471664000,1.626531,1.6666083,11.736176,1.0
9471668000,-1.9989374,-2.0481892,11.736176,1.0
9471676000,-3.8683164,-3.963632,11.736176,1.0
9471680000,2.231421,2.2864006,11.736176,1.0
9471684000,1.0856869,1.1124271,11.736176,1.0
9471688000,-5.1707234,-5.2981453,11.736176,1.0
9471692000,-0.37521133,-0.38445786,11.736176,1.0
9471696000,3.5693605,3.6572838,11.736176,1.0
9471700000,-2.0946178,-2.1462135,11.736145,1.0
9471708000,-3.0731573,-3.1488845,11.736145,1.0
9471716000,-1.9870147,-2.0359628,11.736145,1.0
9471720000,0.14085607,0.1443266,11.736145,1.0
9471728000,2.0758703,2.1270363,11.736145,1.0
9471736000,2.4556606,2.5161464,11.736145,1.0
9471740000,1.724282,1.7667644,11.736145,1.0
9471748000,-3.447705,-3.532623,11.736145,1.0
9471756000,2.4493937,2.5097234,11.736145,1.0
9471764000,1.7919066,1.836044,11.736145,1.0
9471768000,-2.1504557,-2.203439,11.736145,1.0
9471772000,-2.6493459,-2.7145922,11.736145,1.0
9471776000,-0.73214346,-0.75018054,11.736145,1.0
9471784000,1.6255494,1.6655934,11.736145,1.0
9471792000,-2.7975266,-2.866448,11.7361145,1.0
9471804000,2.1556118,2.2086995,11.7361145,1.0
9471808000,3.6015606,3.6902866,11.7361145,1.0
9471812000,2.1803496,2.2340634,11.7361145,1.0
9471816000,2.00707,2.0565333,11.7361145,1.0
9471824000,-3.2422311,-3.3221173,11.7361145,1.0
9471828000,1.9418191,1.9896629,11.7361145,1.0
9471832000,-3.258451,-3.3387547,11.7361145,1.0
9471836000,-2.7645106,-2.8326445,11.7361145,1.0
9471840000,1.7747866,1.818507,11.7361145,1.0
9471848000,1.2592086,1.2902294,11.7361145,1.0
9471852000,-2.047791,-2.098259,11.7361145,1.0
9471856000,1.528017,1.5656712,11.7361145,1.0
9471864000,-3.907027,-4.003225,11.7361145,1.0
9471868000,2.7032254,2.7698433,11.7361145,1.0
9471876000,-2.6376758,-2.7026608,11.7361145,1.0
9471880000,2.418831,2.4784243,11.7361145,1.0
9471884000,-2.9435825,-3.0161197,11.7361145,1.0
9471888000,-0.5390723,-0.55235255,11.7361145,1.0
9471896000,3.2861545,3.3671212,11.736084,1.0
9471900000,2.516247,2.5782256,11.736084,1.0
9471904000,0.7006572,0.71791536,11.736084,1.0
9471908000,2.4165084,2.4760368,11.736084,1.0
9471912000,2.847266,2.9174314,11.736084,1.0
9471916000,1.7059697,1.748006,11.736084,1.0
9471920000,-2.721237,-2.788305,11.736084,1.0
9471924000,1.4582523,1.4941645,11.736084,1.0
9471928000,-1.8646414,-1.9105895,11.736084,1.0
9471936000,2.2502134,2.3056567,11.736084,1.0
9471940000,-3.783081,-3.8763158,11.736084,1.0
9471944000,2.6150177,2.6794508,11.736084,1.0
9471952000,1.4245099,1.4596082,11.736084,1.0
9471956000,1.9127027,1.9598253,11.736084,1.0
9471960000,-1.2472658,-1.2779844,11.736084,1.0
9471968000,0.5804934,0.59478724,11.736084,1.0
9471976000,-1.5906241,-1.6298093,11.736084,1.0
9471980000,-2.4072857,-2.4665868,11.736084,1.0
9471984000,-1.9346399,-1.982305,11.736084,1.0
9471988000,-2.494405,-2.5558615,11.736084,1.0
9471992000,1.704993,1.74698,11.736084,1.0
9471996000,-1.9059291,-1.9528898,11.736084,1.0
9472004000,-1.0827478,-1.1094322,11.736084,1.0
9472008000,1.4326866,1.4679843,11.736084,1.0
9472016000,1.3071512,1.3393579,11.736084,1.0
9472020000,2.95249,3.0252404,11.736084,1.0
9472024000,2.6193871,2.6839137,11.736053,1.0
9472028000,-3.4724643,-3.5579975,11.736053,1.0
9472032000,-1.9265906,-1.9740434,11.736053,1.0
9472040000,-3.706911,-3.798269,11.736053,1.0
9472044000,-0.53123367,-0.54431903,11.736053,1.0
9472048000,1.9307516,1.978328,11.736053,1.0
9472052000,-2.32722,-2.3845687,11.736053,1.0
9472056000,-1.4627978,-1.4988464,11.736053,1.0
9472064000,-1.7722723,-1.8159441,11.736053,1.0
9472068000,0.55057615,0.5641414,11.736053,1.0
9472072000,3.275074,3.3557677,11.736053,1.0
9472080000,-3.135461,-3.2127159,11.736053,1.0
9472084000,1.9650406,2.01346,11.736053,1.0
9472092000,2.4030786,2.4622924,11.736053,1.0
9472096000,-1.4909085,-1.5276238,11.736053,1.0
9472100000,2.636909,2.7018802,11.736053,1.0
9472104000,-1.3851277,-1.419256,11.736053,1.0
9472112000,-2.6503363,-2.7156172,11.736053,1.0
9472116000,1.9127607,1.9598931,11.736053,1.0
9472120000,-2.8416011,-2.911621,11.736053,1.0
9472124000,2.532815,2.5952299,11.736053,1.0
9472128000,2.797773,2.8667011,11.736053,1.0
9472132000,1.588178,1.6273067,11.736053,1.0
9472136000,1.7307189,1.7733781,11.736053,1.0
9472140000,-0.8010383,-0.8207709,11.736053,1.0
9472144000,3.4725056,3.5580406,11.736053,1.0
9472152000,-0.9870794,-1.011396,11.736053,1.0
9472156000,-1.2389501,-1.2694808,11.736053,1.0
9472164000,-1.7708992,-1.814536,11.736023,1.0
9472168000,-3.62746,-3.716848,11.736023,1.0
9472172000,3.8940878,3.9900413,11.736023,1.0
9472176000,2.954832,3.0276585,11.736023,1.0
9472180000,-3.572788,-3.6608047,11.736023,1.0
9472184000,-2.2707038,-2.3266687,11.736023,1.0
9472188000,-2.624612,-2.6892912,11.736023,1.0
9472192000,-3.7567942,-3.8494031,11.736023,1.0
9472200000,-3.9253879,-4.02208,11.736023,1.0
9472204000,-2.8305368,-2.900271,11.736023,1.0
9472208000,3.797635,3.8912032,11.736023,1.0
9472212000,-2.0576248,-2.1083272,11.736023,1.0
9472220000,1.5510186,1.589232,11.736023,1.0
9472228000,3.0389857,3.113843,11.736023,1.0
9472236000,3.9292336,4.026038,11.736023,1.0
9472240000,-1.7296296,-1.7722412,11.736023,1.0
9472244000,-2.5111043,-2.5729482,11.736023,1.0
9472252000,3.9521112,4.049524,11.736023,1.0
9472256000,1.8130548,1.8577163,11.736023,1.0
9472264000,2.5864284,2.6501493,11.736023,1.0
9472272000,-2.337873,-2.3954575,11.736023,1.0
9472276000,0.92613816,0.9489654,11.736023,1.0
9472280000,2.2117867,2.266289,11.736023,1.0
9472284000,-1.8179954,-1.8627943,11.736023,1.0
9472288000,3.3112712,3.3928483,11.736023,1.0
9472292000,1.0398705,1.065489,11.736023,1.0
9472296000,0.935964,0.95901585,11.736023,1.0
9472304000,-1.5954833,-1.6347805,11.736023,1.0
9472308000,2.861658,2.9321682,11.736023,1.0
9472312000,2.5183015,2.580339,11.736023,1.0
9472316000,0.8688197,0.89022183,11.735992,1.0
9472324000,-0.48927543,-0.5013314,11.735992,1.0
9472328000,-2.194783,-2.2488573,11.735992,1.0
9472332000,0.7482187,0.7666564,11.735992,1.0
9472336000,-1.9527838,-2.0009172,11.735992,1.0
9472344000,-3.5475295,-3.6349676,11.735992,1.0
9472348000,-1.9950852,-2.0442348,11.735992,1.0
9472356000,-2.2782874,-2.3344193,11.735992,1.0
9472360000,1.9339457,1.9815911,11.735992,1.0
9472364000,3.8478029,3.9426122,11.735992,1.0
9472372000,1.333126,1.365974,11.735992,1.0
9472380000,2.0394716,2.0897253,11.735992,1.0
9472388000,2.1062295,2.1581185,11.735992,1.0
9472392000,0.56781036,0.58179975,11.735992,1.0
9472400000,-1.8844113,-1.9308445,11.735992,1.0
9472404000,2.6486223,2.7138817,11.735992,1.0
9472412000,-3.3053727,-3.3868067,11.735992,1.0
9472416000,2.5929406,2.656872,11.735992,1.0
9472420000,-1.8044024,-1.8488569,11.735992,1.0
9472428000,-3.4162045,-3.500375,11.735992,1.0
9472436000,-2.4006407,-2.4597678,11.735992,1.0
9472440000,-3.7252634,-3.8170493,11.735992,1.0
9472448000,-3.1440144,-3.221463,11.735992,1.0
9472456000,2.7775614,2.8459995,11.735992,1.0
9472460000,2.091732,2.143272,11.735992,1.0
9472464000,1.2454847,1.2761629,11.735992,1.0
9472468000,3.080548,3.1564417,11.735992,1.0
9472480000,-3.7446795,-3.836941,11.735962,1.0
9472484000,2.086569,2.1379893,11.735962,1.0
9472488000,-3.3142822,-3.3959737,11.735962,1.0
9472492000,-1.9224465,-1.9698212,11.735962,1.0
9472500000,-1.3239846,-1.356608,11.735962,1.0
9472504000,-1.889793,-1.9363555,11.735962,1.0
9472508000,2.7032673,2.7698994,11.735962,1.0
9472512000,1.8508734,1.8964854,11.735962,1.0
9472516000,1.3464137,1.3795811,11.735962,1.0
9472524000,-1.3708405,-1.4046216,11.735962,1.0
9472528000,3.7953997,3.888882,11.735962,1.0
9472532000,1.3999695,1.4344647,11.735962,1.0
9472536000,-3.5243945,-3.6112616,11.735962,1.0
9472540000,4.3445234,4.451554,11.735962,1.0
9472544000,1.0709176,1.0972922,11.735962,1.0
9472548000,3.4280345,3.5125089,11.735962,1.0
9472552000,-3.12555,-3.2025816,11.735962,1.0
9472556000,-2.4759262,-2.536959,11.735962,1.0
9472560000,2.713959,2.7808385,11.735962,1.0
9472568000,-1.7310855,-1.7737367,11.735962,1.0
9472576000,-4.627804,-4.7417974,11.735962,1.0
9472584000,3.790434,3.8838513,11.735962,1.0
9472592000,-2.44583,-2.5061133,11.735962,1.0
9472596000,-1.201766,-1.2313662,11.735962,1.0
9472604000,1.163067,1.1917187,11.735962,1.0
9472612000,-2.8794518,-2.9503882,11.735962,1.0
9472616000,-2.6091864,-2.6735072,11.735962,1.0
9472620000,-0.10259433,-0.10512205,11.735962,1.0
9472624000,2.7146442,2.7815032,11.735962,1.0
9472628000,-4.3590407,-4.466388,11.735962,1.0
9472632000,-3.1258144,-3.2028475,11.735931,1.0
9472636000,4.0508213,4.1506295,11.735931,1.0
9472640000,-2.109413,-2.1613765,11.735931,1.0
9472644000,-0.21274589,-0.21798459,11.735931,1.0
9472648000,-2.952391,-3.025136,11.735931,1.0
9472656000,-2.5465024,-2.6092575,11.735931,1.0
9472660000,1.8903652,1.9369366,11.735931,1.0
9472664000,4.091091,4.191893,11.735931,1.0
9472672000,-2.2147174,-2.269292,11.735931,1.0
9472676000,2.7299502,2.7972157,11.735931,1.0
9472680000,3.151331,3.2289932,11.735931,1.0
9472688000,2.1397774,2.1925068,11.735931,1.0
9472692000,1.5767258,1.6155837,11.735931,1.0
9472696000,-0.7417629,-0.7600421,11.735931,1.0
9472704000,-0.9954024,-1.0199305,11.735931,1.0
9472712000,2.9770699,3.050422,11.735931,1.0
9472716000,2.6913638,2.757681,11.735931,1.0
9472724000,0.5660809,0.580027,11.735931,1.0
9472728000,2.6221888,2.686849,11.735931,1.0
9472732000,-4.0624676,-4.162572,11.735931,1.0
9472736000,-2.2882316,-2.3446205,11.735931,1.0
9472740000,3.3934646,3.4770842,11.735931,1.0
9472748000,-2.299241,-2.355904,11.735931,1.0
9472752000,-1.5195217,-1.5569632,11.735931,1.0
9472756000,-2.1523337,-2.205362,11.735931,1.0
9472764000,2.7891343,2.8578455,11.735931,1.0
9472768000,-2.1720643,-2.2255626,11.735931,1.0
9472772000,0.8400336,0.860736,11.735931,1.0
9472776000,-2.217197,-2.271827,11.735931,1.0
9472784000,3.5761414,3.664254,11.735931,1.0
9472788000,-2.5981526,-2.6621664,11.735931,1.0
9472792000,2.3474445,2.4052913,11.735931,1.0
9472796000,2.7183323,2.785301,11.735931,1.0
9472800000,2.6055698,2.6697993,11.735901,1.0
9472804000,2.410603,2.4700127,11.735901,1.0
9472812000,-1.0342783,-1.0597521,11.735901,1.0
9472820000,-3.7878966,-3.8811846,11.735901,1.0
9472824000,3.6293886,3.7188227,11.735901,1.0
9472832000,3.1569667,3.234767,11.735901,1.0
9472836000,-3.9823637,-4.080512,11.735901,1.0
9472844000,1.75721,1.8005078,11.735901,1.0
9472848000,-1.84785,-1.8933811,11.735901,1.0
9472852000,3.0820577,3.157999,11.735901,1.0
9472860000,-2.3968155,-2.4558752,11.735901,1.0
9472864000,2.9175692,2.9894423,11.735901,1.0
9472868000,-1.5097277,-1.546923,11.735901,1.0
9472872000,-1.8218688,-1.8667616,11.735901,1.0
9472876000,1.7246597,1.7671596,11.735901,1.0
9472880000,1.5756531,1.614472,11.735901,1.0
9472888000,2.2052865,2.2596245,11.735901,1.0
9472892000,-1.4415088,-1.4770291,11.735901,1.0
9472896000,-4.763277,-4.8806157,11.735901,1.0
9472900000,2.754911,2.8227868,11.735901,1.0
9472904000,-1.0745175,-1.1009998,11.735901,1.0
9472912000,1.9944841,2.0436342,11.735901,1.0
9472920000,0.92484987,0.9476409,11.735901,1.0
9472924000,2.9968052,3.0706306,11.735901,1.0
9472928000,-2.4063032,-2.4655871,11.735901,1.0
9472932000,2.425927,2.4856973,11.735901,1.0
9472940000,1.0369464,1.0625027,11.735901,1.0
9472948000,-2.637631,-2.7026262,11.735901,1.0
9472952000,-2.3282647,-2.3856335,11.735901,1.0
9472960000,-2.46751,-2.528295,11.735901,1.0
9472964000,-4.2788815,-4.3843393,11.735901,1.0
9472972000,1.0291618,1.0545295,11.735901,1.0
9472976000,-2.994628,-3.068433,11.735901,1.0
9472980000,-2.3448234,-2.402602,11.735901,1.0
9472984000,3.2400017,3.3198183,11.735901,1.0
9472992000,4.8027434,4.921088,11.735901,1.0
9473000000,2.8886023,2.9597332,11.735901,1.0
9473004000,2.006503,2.0559475,11.735901,1.0
9473012000,2.0216255,2.071422,11.735901,1.0
9473016000,1.7761358,1.8198851,11.735901,1.0
9473020000,1.973528,2.0221474,11.735901,1.0
9473024000,2.72402,2.79115,11.735901,1.0
9473028000,-1.1061115,-1.1333653,11.735901,1.0
9473032000,2.3923662,2.4513137,11.735901,1.0
9473036000,1.3365799,1.369521,11.735901,1.0
9473040000,2.844341,2.9144018,11.735901,1.0
9473044000,3.3667579,3.4497101,11.735901,1.0
9473048000,4.044431,4.1440644,11.735901,1.0
9473052000,-1.2551748,-1.2860899,11.735901,1.0
9473056000,2.2204673,2.275182,11.735901,1.0
9473060000,-0.85965824,-0.88084,11.735901,1.0
9473068000,-2.313119,-2.3701246,11.73587,1.0
9473072000,-3.362299,-3.4451075,11.73587,1.0
9473076000,1.6970334,1.7388388,11.73587,1.0
9473080000,-2.5289888,-2.5912955,11.73587,1.0
9473088000,2.5474174,2.610172,11.73587,1.0
9473092000,2.7773397,2.8457632,11.73587,1.0
9473096000,3.54721,3.634583,11.73587,1.0
9473100000,3.1459992,3.2235131,11.73587,1.0
9473104000,-3.6450756,-3.7348702,11.73587,1.0
9473108000,-3.4608963,-3.5461779,11.73587,1.0
9473112000,3.6958597,3.786911,11.73587,1.0
9473116000,2.472223,2.5331485,11.73587,1.0
9473124000,-2.9842792,-3.0578258,11.73587,1.0
9473128000,-3.0268478,-3.1014433,11.73587,1.0
9473136000,-4.3850126,-4.49307,11.73587,1.0
9473140000,-2.467337,-2.5281107,11.73587,1.0
9473144000,-0.7408253,-0.7590747,11.73587,1.0
9473152000,-1.5792632,-1.618171,11.73587,1.0
9473156000,3.1317673,3.2089264,11.73587,1.0
9473160000,-1.072334,-1.0987507,11.73587,1.0
9473164000,3.6987832,3.7899227,11.73587,1.0
9473168000,-3.0800292,-3.1559296,11.73587,1.0
9473172000,-3.2328448,-3.3125098,11.73587,1.0
9473176000,-1.5552355,-1.5935527,11.73587,1.0
9473180000,-1.0639137,-1.0901356,11.73587,1.0
9473188000,-2.7817833,-2.8503244,11.73587,1.0
9473192000,1.2348344,1.2652749,11.73587,1.0
9473196000,1.7303338,1.7729663,11.73587,1.0
9473200000,0.61032504,0.62536687,11.73587,1.0
9473204000,-1.6134819,-1.6532459,11.73587,1.0
9473208000,3.7598896,3.852535,11.73587,1.0
9473212000,1.0224935,1.0476898,11.73587,1.0
9473216000,0.80221766,0.8219786,11.73587,1.0
9473220000,1.4941431,1.5309675,11.73587,1.0
9473224000,-1.0721384,-1.098554,11.73587,1.0
9473232000,2.9262843,2.998391,11.73587,1.0
9473236000,0.8123121,0.83232987,11.73587,1.0
9473240000,0.76921934,0.7881723,11.73587,1.0
9473244000,-0.510822,-0.5234086,11.73587,1.0
9473252000,3.1615517,3.2394493,11.73587,1.0
9473256000,1.59061,1.6298115,11.73587,1.0
9473260000,1.2112559,1.2410975,11.73587,1.0
9473268000,-1.8572422,-1.9030097,11.73587,1.0
9473272000,1.4405104,1.4760107,11.73587,1.0
9473276000,1.6830668,1.7245386,11.73587,1.0
9473280000,-4.0835886,-4.18417,11.73587,1.0
9473284000,3.1230052,3.19997,11.73587,1.0
9473292000,2.767915,2.8361237,11.73587,1.0
9473296000,1.9617327,2.0100832,11.73587,1.0
9473300000,1.9746654,2.0233245,11.73587,1.0
9473304000,0.95705515,0.98064166,11.73587,1.0
9473312000,-2.5922327,-2.6561277,11.73587,1.0
9473316000,-2.79351,-2.8623369,11.73587,1.0
9473324000,1.2813525,1.3129259,11.73587,1.0
9473328000,-2.9950619,-3.068899,11.73587,1.0
9473332000,2.611843,2.6762068,11.73587,1.0
9473336000,2.9455974,3.0181813,11.73587,1.0
9473340000,-1.089,-1.115835,11.73587,1.0
9473344000,3.2094557,3.2885294,11.73587,1.0
9473352000,1.3716483,1.4054388,11.73587,1.0
9473356000,1.5674871,1.606117,11.73587,1.0
9473360000,3.1119478,3.1886168,11.73587,1.0
9473368000,2.466462,2.5272293,11.73587,1.0
9473372000,3.4114404,3.495481,11.73587,1.0
9473376000,1.1890929,1.218398,11.73587,1.0
9473380000,-1.4690557,-1.5052571,11.73587,1.0
9473384000,-1.3310403,-1.3638526,11.73587,1.0
9473396000,2.7799404,2.8484635,11.73587,1.0
9473404000,-2.5033383,-2.5650241,11.73587,1.0
9473408000,-2.1190965,-2.1713,11.73587,1.0
9473416000,-2.8415751,-2.9115956,11.73587,1.0
9473420000,-3.344697,-3.4271183,11.73587,1.0
9473424000,-2.2123787,-2.266887,11.73587,1.0
9473428000,3.2657428,3.3461974,11.735901,1.0
9473432000,3.332676,3.414808,11.735901,1.0
9473440000,0.9924315,1.0168854,11.735901,1.0
9473444000,3.122501,3.1994302,11.735901,1.0
9473452000,0.83279115,0.8533028,11.735901,1.0
9473460000,1.3715919,1.4053913,11.735901,1.0
9473464000,2.836023,2.9059052,11.735901,1.0
9473468000,-1.8116871,-1.8563229,11.735901,1.0
9473472000,-2.7111857,-2.7779686,11.735901,1.0
9473480000,-0.66489434,-0.6812745,11.735901,1.0
9473488000,2.018802,2.068555,11.735901,1.0
9473492000,-1.7359475,-1.7787272,11.735901,1.0
9473500000,3.46143,3.5467174,11.735901,1.0
9473504000,1.8367237,1.8819652,11.735901,1.0
9473512000,4.022115,4.1211543,11.735901,1.0
9473516000,3.6993709,3.7905343,11.735901,1.0
9473520000,-4.1580353,-4.2605014,11.735901,1.0
9473524000,-2.708948,-2.7756937,11.735901,1.0
9473528000,2.0314677,2.0815172,11.735901,1.0
9473536000,-3.1925533,-3.2712328,11.735901,1.0
9473540000,2.123866,2.1761844,11.735901,1.0
9473544000,-2.6085694,-2.6728425,11.735901,1.0
9473548000,-2.8510482,-2.9213128,11.735901,1.0
9473556000,-3.0898323,-3.1659956,11.735901,1.0
9473560000,1.037655,1.0632232,11.735901,1.0
9473564000,1.2847283,1.3163881,11.735901,1.0
9473572000,0.64235497,0.65818036,11.735901,1.0
9473580000,0.30656636,0.31411803,11.735901,1.0
9473584000,2.2747095,2.3307772,11.735931,1.0
9473588000,2.4915526,2.5529382,11.735931,1.0
9473592000,3.4058073,3.4897153,11.735931,1.0
9473596000,-1.0916747,-1.1185838,11.735931,1.0
9473604000,-1.4923297,-1.5290962,11.735931,1.0
9473608000,1.4696668,1.5058903,11.735931,1.0
9473612000,-1.5440234,-1.5820626,11.735931,1.0
9473616000,2.1947346,2.2488332,11.735931,1.0
9473624000,-3.3198025,-3.401581,11.735931,1.0
9473628000,0.541521,0.55486315,11.735931,1.0
9473632000,2.4192414,2.4788475,11.735931,1.0
9473636000,-3.1896503,-3.2682679,11.735931,1.0
9473640000,-1.080673,-1.1072901,11.735931,1.0
9473648000,2.2237632,2.2785575,11.735931,1.0
9473652000,3.1449516,3.222442,11.735931,1.0
9473656000,-3.744931,-3.8371623,11.735931,1.0
9473660000,2.2452934,2.3006291,11.735931,1.0
9473668000,3.0605383,3.135937,11.735962,1.0
9473672000,0.9244515,0.9472289,11.735962,1.0
9473680000,3.1269076,3.2039597,11.735962,1.0
9473684000,1.8280303,1.8730601,11.735962,1.0
9473688000,1.6824263,1.7238759,11.735962,1.0
9473692000,1.3276423,1.3603414,11.735962,1.0
9473700000,3.4302583,3.5147684,11.735962,1.0
9473704000,-2.8124707,-2.8817632,11.735962,1.0
9473712000,-1.1121728,-1.1395805,11.735962,1.0
9473716000,1.156609,1.1851135,11.735962,1.0
9473720000,-4.535635,-4.6474094,11.735962,1.0
9473728000,1.9547265,2.0028796,11.735992,1.0
9473732000,-4.7565923,-4.8737826,11.735992,1.0
9473736000,1.330825,1.3636103,11.735992,1.0
9473740000,3.6225946,3.7118542,11.735992,1.0
